C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\POST\1B\SL003\SL003_1B6AD.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,1,0,4,c,0,1,TrialProc,TrialList,1,1,Keyboard,0,19,102274,513,1,437,102711,19,2,19,NonTarget,113
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,1,0,4,t,0,1,TrialProc,TrialList,1,1,Keyboard,0,19,105308,514,1,1169,106477,20,2,20,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,1,,1,0,4,b,0,1,TrialProc,TrialList,1,1,Keyboard,0,19,108343,514,1,609,108952,21,2,21,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,1,,1,0,4,x,0,1,TrialProc,TrialList,1,1,Keyboard,0,18,111377,514,1,490,111867,22,2,22,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,23,4,,2,0,1,X,0,1,TrialProc,TrialList,0,4,Keyboard,0,19,114412,514,1,452,114864,23,2,23,Target,440
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,24,1,,2,0,4,K,0,1,TrialProc,TrialList,1,1,Keyboard,0,19,117447,514,1,516,117963,24,2,24,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,25,1,,2,0,4,p,0,1,TrialProc,TrialList,1,1,Keyboard,0,18,120481,514,1,434,120915,25,2,25,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,26,4,,2,0,1,p,0,1,TrialProc,TrialList,1,4,Keyboard,0,19,123516,514,4,487,124003,26,2,26,Target,440
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,27,1,,2,0,4,x,0,1,TrialProc,TrialList,1,1,Keyboard,0,19,126551,513,1,482,127033,27,2,27,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,28,1,,2,0,4,p,0,1,TrialProc,TrialList,1,1,Keyboard,0,19,129585,514,1,366,129951,28,2,28,NonTarget,112
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,29,1,,2,0,4,X,0,1,TrialProc,TrialList,1,1,Keyboard,0,19,132620,514,1,994,133614,29,2,29,NonTarget,112
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,30,1,,2,0,4,F,0,1,TrialProc,TrialList,1,1,Keyboard,0,18,135654,514,1,550,136204,30,2,30,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,31,1,,2,0,4,r,0,1,TrialProc,TrialList,1,1,Keyboard,0,19,138689,514,1,444,139133,31,2,31,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,32,1,,2,0,4,C,0,1,TrialProc,TrialList,1,1,Keyboard,0,19,141724,513,1,487,142211,32,2,32,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,33,4,,3,0,1,c,0,1,TrialProc,TrialList,0,4,Keyboard,0,19,144758,514,1,436,145194,33,2,33,Target,440
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,34,1,,3,0,4,x,0,1,TrialProc,TrialList,1,1,Keyboard,0,19,147793,514,1,501,148294,34,2,34,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,35,4,,3,0,1,X,0,1,TrialProc,TrialList,1,4,Keyboard,0,18,150827,514,4,614,151441,35,2,35,Target,440
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,36,1,,3,0,4,R,0,1,TrialProc,TrialList,1,1,Keyboard,0,19,153862,514,1,676,154538,36,2,36,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,37,1,,3,0,4,P,0,1,TrialProc,TrialList,1,1,Keyboard,0,19,156897,514,1,471,157368,37,2,37,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,38,4,,3,0,1,P,0,1,TrialProc,TrialList,1,4,Keyboard,0,18,159931,514,4,580,160511,38,2,38,Target,440
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13775648022908</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:35:21Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AD,6,1.0.0.787,1,75,0.433012702,Press SPACEBAR to begin.,1,96.3,0.188852575,0,89.74,143.953,1690584260,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:35,13:35:22,3.0.3.82,A,1,3,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,39,1,,3,0,4,b,0,1,TrialProc,TrialList,1,1,Keyboard,0,19,162966,514,1,649,163615,39,2,39,NonTarget,110