C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\POST\2B\SL003\SL003_2B6AB.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,1,1,,0,0,4,B,0,0,TrialProc,TrialList,1,1,Keyboard,0,22,52092,514,1,686,52778,1,2,1,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,2,1,,0,0,4,k,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,55127,514,1,289,55416,2,2,2,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,3,1,,0,0,4,p,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,58161,514,1,419,58580,3,2,3,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,4,4,,1,0,1,k,0,0,TrialProc,TrialList,0,4,Keyboard,0,19,61196,514,1,507,61703,4,2,4,Target,440
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,5,1,,1,0,4,S,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,64231,514,1,523,64754,5,2,5,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,6,1,,1,0,4,F,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,67265,514,1,441,67706,6,2,6,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,7,1,,1,0,4,x,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,70300,514,1,385,70685,7,2,7,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,8,4,,1,0,1,F,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,73335,513,4,517,73852,8,2,8,Target,440
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,9,4,,1,0,1,x,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,76369,514,4,818,77187,9,2,9,Target,441
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,10,1,,1,0,4,B,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,79404,514,1,757,80161,10,2,10,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,1,,1,0,4,F,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,82438,514,1,393,82831,11,2,11,NonTarget,113
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,4,,1,0,1,B,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,85473,514,4,577,86050,12,2,12,Target,440
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,4,,1,1,1,f,0,0,TrialProc,TrialList,0,4,Keyboard,0,19,88508,513,,0,0,13,2,13,Target,441
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,4,,1,1,1,B,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,91542,514,4,523,92065,14,2,14,Target,442
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,1,1,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,94577,514,1,693,95270,15,2,15,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,1,1,4,t,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,97611,514,1,493,98104,16,2,16,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,1,1,4,X,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,100646,514,1,401,101047,17,2,17,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13758339336013</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:06:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AB,6,1.0.0.787,1,66.67,0.471404521,2,81.48,0.388447722,0,76.92,144.003,1561998408,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:06,13:06:31,3.0.3.82,A,7,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,1,1,4,F,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,103681,514,1,447,104128,18,2,18,NonTarget,110
