C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\POST\FC\SL003\SL003_FCS7AB.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,48,123,1,369.7777778,1,,,1698,0.958333333,413.2173913,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,11,124441,159,1,407,124848,6,1,48,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,49,122,1,368.0714286,1,,,1500,0.959183673,411.2765957,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,11,126309,159,1,322,126631,5,1,49,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,50,111,1,368.2068966,4,,,1302,0.96,410.4583333,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,7,127975,160,4,372,128347,1,1,50,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,51,222,,,1,0.909090909,475.8,1500,0.960784314,412.122449,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,3,10,129447,160,1,492,129939,11,1,51,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,52,111,1,366.5,4,,,1302,0.961538462,410.22,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,7,131114,160,4,317,131431,1,1,52,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,53,222,,,1,0.913043478,482.2380952,1500,0.962264151,414.1568627,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,10,132586,160,1,611,133197,11,1,53,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,54,211,,,4,0.916666667,474.0454545,1302,0.962962963,412,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,7,134253,159,4,302,134555,7,1,54,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,55,213,,,4,0.92,476.6521739,1698,0.963636364,414.3018868,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,11,135725,160,4,534,136259,9,1,55,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,56,211,,,4,0.923076923,470.625,1302,0.964285714,412.7777778,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,10,137593,160,4,332,137925,7,1,56,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,57,223,,,1,0.925925926,471.04,1698,0.964912281,414.0181818,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,10,139065,160,1,481,139546,12,1,57,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,58,222,,,1,0.928571429,470.2307692,1500,0.965517241,414.6607143,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,10,140933,160,1,450,141383,11,1,58,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,59,121,1,368.6774194,1,,,1302,0.966101695,415,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,7,142600,159,1,434,143034,4,1,59,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,60,113,1,372.28125,4,,,1698,0.966666667,416.1896552,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,11,144072,160,4,484,144556,3,1,60,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,61,212,,,4,0.931034483,468.9259259,1500,0.967213115,416.5084746,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,10,145940,160,4,435,146375,8,1,61,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,62,223,,,1,0.9,,1698,0.951612903,,TrialProc,TrialList,flankerIL.jpg,0,1,Keyboard,3,6,147606,160,4,316,147922,12,1,62,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,63,223,,,1,0.870967742,,1698,0.936507937,,TrialProc,TrialList,flankerIL.jpg,0,1,Keyboard,3,10,149474,160,4,315,149789,12,1,63,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,64,211,,,4,0.875,469.3214286,1302,0.9375,417.5666667,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,3,10,151342,160,4,480,151822,7,1,64,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,65,122,1,375.2121212,1,,,1500,0.938461538,418.4098361,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,11,152815,152,1,469,153284,5,1,65,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,66,213,,,4,0.878787879,468,1698,0.939393939,418.6129032,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,3,7,154474,160,4,431,154905,9,1,66,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,67,213,,,4,0.882352941,469.0666667,1698,0.940298507,419.9047619,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,10,156342,160,4,500,156842,9,1,67,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,68,212,,,4,0.885714286,475.8387097,1500,0.941176471,423.953125,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,10,158210,160,4,679,158889,8,1,68,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,69,122,1,371.4411765,1,,,1500,0.942028986,421.2307692,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,7,159877,160,1,247,160124,5,1,69,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,70,123,1,369.1714286,1,,,1698,0.942857143,419.2727273,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,7,161544,152,1,292,161836,6,1,70,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18921723877923</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:32:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7AB,7,1.0.0.262,1,143.973,-1899437437,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:32,12:32:15,3.0.3.82,Keyboard,A,Keyboard,-999999,16,11715,0,1,1,1,1,BlockProc,BlockList,71,112,1,372.8611111,4,,,1500,0.943661972,420.5074627,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,11,163405,152,4,502,163907,2,1,71,Cong
