C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\PRE\FC\SL003\SL003_FCS7BB.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,CogSeq,DataFile.Basename,Day,ExperimentVersion,Group,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,ThankYou.DEVICE,Timing,Welcome.DEVICE,Welcome.DurationError,Welcome.OnsetDelay,Welcome.OnsetTime,Welcome.OnsetToOnsetTime,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,Condition,CongAcc,CongRT,CorrectAnswer,InconAcc,InconRT,ITI,OverallACC,OverallRT,Procedure[Trial],Running[Trial],Stimulus,Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,1,123,1,486,1,,,1698,1,486,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,32,48761,159,1,486,49247,6,1,1,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,2,211,,,4,1,402,1302,1,444,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,11,50629,153,4,402,51031,7,1,2,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,3,221,,,1,1,407,1302,1,433.3333333,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,10,52094,160,1,412,52506,10,1,3,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,4,112,1,378,4,,,1500,1,392.5,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,3,10,53566,160,4,270,53836,2,1,4,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,5,122,1,346.3333333,1,,,1500,1,370.6,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,7,55233,159,1,283,55516,5,1,5,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,6,111,1,327.25,4,,,1302,1,353.8333333,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,3,7,56899,160,4,270,57169,1,1,6,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,7,211,,,4,1,420.3333333,1302,1,367.1428571,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,11,58372,159,4,447,58819,7,1,7,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,8,213,,,4,1,438.25,1698,1,382.75,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,11,59844,159,4,492,60336,9,1,8,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,9,211,,,4,1,428.6,1302,1,383.5555556,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,11,61712,159,4,390,62102,7,1,9,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,10,121,1,347.4,1,,,1302,1,388,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,11,63184,153,1,428,63612,4,1,10,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,11,113,1,344.5,4,,,1698,1,382.7272727,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,10,64649,160,4,330,64979,3,1,11,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,12,123,1,335.1428571,1,,,1698,1,374.0833333,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,10,66517,160,1,279,66796,6,1,12,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,13,221,,,1,1,416.5,1302,1,372.6923077,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,10,68385,160,1,356,68741,10,1,13,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,14,113,1,342.875,4,,,1698,1,374.4285714,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,10,69857,160,4,397,70254,3,1,14,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,15,112,1,347.3333333,4,,,1500,1,375,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,3,10,71725,160,4,383,72108,2,1,15,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,16,123,1,349.4,1,,,1698,1,374.5625,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,7,73392,160,1,368,73760,6,1,16,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,17,122,1,346.5454545,1,,,1500,1,371.2352941,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,10,75260,160,1,318,75578,5,1,17,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,18,111,1,348.1666667,4,,,1302,1,370.9444444,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,7,76927,159,4,366,77293,1,1,18,Cong
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,19,212,,,4,1,415.1428571,1500,1,372.8421053,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,11,78399,159,4,407,78806,8,1,19,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,20,222,,,1,0.875,,1500,0.95,,TrialProc,TrialList,flankerIL.jpg,0,1,Keyboard,3,7,80065,160,4,323,80388,11,1,20,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,21,222,,,1,0.888888889,445.875,1500,0.952380952,387.25,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,7,81732,160,1,661,82393,11,1,21,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,22,211,,,4,0.9,457,1302,0.954545455,394.8095238,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,7,83399,159,4,546,83945,7,1,22,Incon
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18770777100711</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:20:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BB,7,1.0.0.262,1,143.911,1772693215,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:20,8:20:40,3.0.3.82,Keyboard,B,Keyboard,-999999,15,22838,0,1,1,1,1,BlockProc,BlockList,23,211,,,4,0.909090909,460,1302,0.956521739,399,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,11,84871,159,4,487,85358,7,1,23,Incon
